Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10
0.196941574331049,0.08795031988113532,0.0002815286050600273,0.04665531777766682,0.011331005591383128,-2.0884001210168462e-05,-0.00011334599297091089,0.04679330487861912,-4.11797998586305e-06,-2.7083225204749476e-05
-0.0004632140501313254,0.027609074017532015,-5.2310992000132114e-06,-0.0006838795940904623,-4.7138511604459516e-05,3.342943614967805e-05,-0.00019507236634572689,0.04391044394047265,1.2749587676165704e-05,-1.2529758569849958e-05
-0.043611540496384694,0.13266768650850844,-0.04755378040269907,0.07602921641788296,1.9391002133434076e-05,0.04569287748418187,0.03517552240633358,0.06554820326078456,-0.023130863558159822,0.000146493882877351
-0.05214963237610813,8.499005383140662e-05,-0.02374912655029353,-0.001536733902827776,-1.4248050567476907e-05,-8.271419039623275e-06,0.05547497779937345,3.1436829648416332e-06,-0.0006877357615326659,1.862618036846016e-05
0.49057591671020506,0.06563899097175745,-0.26534631088204047,0.22604411477259467,3.966339915959409e-05,-0.17765623829889243,-0.06144114931395697,0.000135154466646327,0.07819939038670604,0.04337395164876323
0.14694728234318755,0.06919932767245847,-0.09518643897064971,0.1366463866677422,-0.00017062295503352047,0.09767949953571439,0.00016294515403780888,3.63342002337842e-05,0.04229300266480395,0.00016304236105699877
0.02869652509490886,0.06812537097144251,-0.1460362541871325,0.17117755715277824,-0.00012946289974939592,0.04537333398060046,3.190726652910799e-05,0.001526911433005423,3.965497940032379e-06,-8.222876066680271e-05
-0.04229218926102087,-0.04707303236523485,-0.00015612365331144494,-0.043038227572589585,-0.00035263844407147665,0.15786543922674612,-6.869427816250657e-05,0.00016521933500368823,0.00026011954759394226,0.0006280868260865182
0.20451678920860644,-1.4473641789983386e-05,-0.09357658301395781,-0.026093523468129737,-9.349903922247074e-06,0.8054280877444795,0.00013021968618071568,1.2866345544981541e-05,0.27763774862466434,0.18116545860990435
-0.027176206238024896,0.007885310657519599,-5.1382113685357376e-05,-0.0050194932543250375,1.357260975892645e-05,4.2182688947989434e-05,6.092085811289158e-05,0.0022453398780559633,2.630775827148659e-06,-2.8418919775146984e-05
0.03457093721746395,0.4719109353002964,0.1947496789432984,-1.956175475039677e-05,-1.9850038136640284e-05,1.3229236454980966e-06,6.095620290159432e-07,-0.0727652826816877,1.7843205025218233e-05,5.003673577609401e-06
-0.021819352847097632,-0.0014453261644997092,-0.0006333596419879728,0.0001693155298157434,0.0003233460648162224,7.876761416582103e-06,-5.190476319367213e-05,5.922024897040026e-06,-0.007530900043921722,2.9992811539236195e-06
0.11326696605205805,0.35087803713361865,0.05096311040692249,0.11331097327654271,0.00019913852317281168,0.042872015142442085,0.00840946474254152,0.07119070606833873,-0.021196153777571954,-0.0004208791687476652
-0.18778279418428373,-0.10661420590649845,0.20673048559868798,-0.11630686573277314,-0.050353191885684226,-1.967145011702168e-05,-0.11183383901727977,0.0001055017507239276,-0.028047936892147414,0.04558505998902813
-0.0546082407599181,-0.00032281239106869453,0.05065271422337219,0.04217942418449924,-1.1651779188128184e-05,9.96057296656176e-06,-5.155869956421237e-05,0.004785536074376203,-0.10727338193425623,0.10222705362806189
0.06053726055104076,-0.2402529148973277,0.5196735093504296,0.17370996330528707,-0.10818981493997583,0.11275464459325354,-4.830286658404029e-06,1.6022048809678755e-05,-0.00012210631740783116,0.0845184188619168
0.22539740047062323,-0.007322718150484806,-0.03957632509260002,-1.1460152396882312e-05,-0.00015591033197925923,-0.13321605490633548,-4.1985216639929897e-07,2.744628709584126e-05,0.07661352388313217,0.06877791787289524
0.16434291759089734,0.11716715795459187,0.08547466716150821,0.035850477706404746,3.6942608396576286e-06,-4.74146907051397e-06,0.00020648913658477078,-0.04798002087453377,-4.444439822615005e-07,0.0002968671878082188
0.1356073189836968,0.02460036954374927,-5.728604200385355e-05,7.2440513919257665e-06,-0.000144012158911293,0.09253143949498108,2.639236327098671e-06,0.0024920501681005352,0.05746390199585113,0.04348652941139491
-0.18508870861537113,0.05958458227502443,-0.20432285476395484,0.0006638824935677297,0.1993048273246634,-0.019334136233613484,-0.07622609402745345,0.00013605945844914348,0.00014522951601349187,-0.06486818960614668
-0.022764837336642835,0.0011041711053073953,0.003814814078162541,-7.778098998770008e-06,4.117799426389149e-06,3.876160298672967e-05,-0.0001681311253183801,-1.2821994553042797e-06,-2.0401630967981227e-06,-2.6939701027844953e-05
-0.22985724637154678,0.13722797542980172,0.08174726296784464,-0.10378837633990154,0.07893633987383929,-9.344574454477355e-06,2.4863029421579755e-05,0.042398067359011374,-2.1054127392308664e-06,-2.104990771821031e-05
-0.058161383229081653,-0.00046507643055095755,-0.00024340675882928862,-0.00013848870979348468,-1.7322224942077038e-05,0.0013104277421892418,-0.003581518439878148,1.5302270970011003e-05,-2.5491972989848492e-05,-5.8450994704453514e-06
0.045895220523320915,-9.510221578430313e-05,-0.00672584909275555,0.028816688753843904,0.03627255078599417,-0.021439386660754234,9.05654510857918e-05,-7.666307134033766e-06,4.50067339354488e-05,-6.891901936931375e-05
0.08355102854808427,-1.390020942826552e-06,0.0033825763150029126,0.0059731103827663,0.04453591687803107,-0.03320588179033551,-4.88186532529466e-05,6.133975423990103e-05,3.587652656901961e-06,-1.603295594098466e-05
-0.07705540314426804,-0.05299880275642741,0.2345221398230261,-0.05768881447062266,-0.014936795270798605,-0.00016902224775346418,0.00029665986503888574,0.04860093967956353,-0.12563010967870847,0.1782531378599231
-0.11209942647800647,0.12647609141334074,-0.002135149268747435,-0.12815532690871928,-8.013932644047819e-06,-9.952069928598287e-06,0.00010737817658096109,0.19195246203474814,2.5518715972274315e-05,-5.111702826201748e-05
-0.006677768635357719,0.009393008860110401,-0.0006048372157703378,1.987676224386373e-05,3.5742981902610826e-05,-9.953913090266045e-05,-0.002232304299972563,1.7031833107075822e-05,6.308072628951358e-05,-0.00011693561176686055
0.010221994808272102,0.09779572246814243,0.00027167194433267344,0.04549905233107505,2.147972924137836e-05,0.00026473675480817897,-0.0020869545971623866,0.07199569233232116,-0.00025453299030273735,-6.470071929258985e-05
0.6594008158536405,-0.10282583573941671,-0.029816210980085463,0.02632603617193397,-0.04651340254233799,0.18687326164511545,2.116729175638728e-06,5.5812810456921445e-06,-0.01900318926694428,-0.02184579947799861
0.22214775394155226,0.13150003354239018,-0.0001792659718561156,0.06474885116942296,4.3627588201753174e-05,0.07961331712039732,0.00011454728649965234,0.00010868514102955932,0.0001714067595056653,-2.459554508796289e-05
-0.019675139091944505,-0.0522352048223542,0.13197316961353878,0.0559596608246185,-0.008097383465946066,-1.8533071166984317e-06,-4.383056813783215e-05,1.728788502933869e-05,0.027785388123276317,-0.0008380568785311744
9.454632643617751e-05,-0.049375697293285885,0.1279222565205058,0.04188530547452272,0.07122164282022633,-0.00013648249398149744,4.8763626803481874e-05,5.0572922246865915e-05,0.03809737874234886,-0.011412982370320122
0.6751483917759824,-0.09264719145485499,-0.059252769244998976,0.011164659023770642,0.11930879205779588,-0.10158734363092405,5.245282488022161e-06,2.0997744827715163e-06,0.011169491847788832,-0.00246712267760101
0.656271924292552,-0.06354821082473983,-0.10755920670846142,-0.00018036794882840185,0.06669523897501772,-0.2777473961627504,-1.097481286633514e-06,-1.9181686866476005e-06,-0.06535467928233986,-0.072801530310108
0.5367304481091575,-0.05654827647021527,-0.08437107617379776,5.957703782903354e-05,-0.04080577120712843,0.399940929935721,3.111224931805481e-05,1.2555475029294193e-05,0.09168908426571713,0.02487430147994235
-0.0978894645215298,-0.31801341035475955,0.7475837880588172,0.2314957565091475,-0.1401790219091074,-7.648520444589032e-06,0.004096661662349227,9.48004526677003e-05,-0.018945338489677246,0.1066117399218785
-0.3317992152659903,0.031338917280430985,-0.19806685977153868,-0.28475800636640314,-4.556853072267648e-05,-9.086449012270401e-06,9.006329456491438e-05,0.004809351934835145,-5.098134448307631e-05,-0.04910869110562498
-0.2346771900668865,0.0010895943416546065,-0.12309928256735742,-0.2597471628786346,-1.748504876540644e-05,-4.235693009040877e-06,-0.021342227031105266,0.00297802374853072,-0.004827671776593244,-0.05168206463040698
-3.186956619304276e-05,-0.20230506365326456,0.42814528885744507,0.15619087350148417,0.19712120643630673,0.00016439831319921925,-1.0588364036686478e-05,3.503537619964006e-05,0.0387837748152009,-0.00015671217888718565
1.3621840059549057e-05,-0.00011450017278195513,-0.0026935055158649477,0.00018862706116369062,0.0008465667495243059,0.00013881723873010565,6.138613741892292e-05,2.473658561842564e-05,3.1919305974939204e-07,-5.200579650381461e-05
0.21414164359707225,0.00013235880885563447,-0.03277372802700902,0.00017993184775058602,-7.168310254218733e-05,-0.023262011289674353,-9.22131108255402e-06,3.663184674799418e-05,-0.003088102170115214,-0.0007048667227732097
-0.16646563791651514,-0.0024533597356804827,-0.05415454576930393,-0.05840889128710497,-4.233732357869837e-05,0.00017829321119467223,0.04120559857475796,4.002874773740916e-05,6.603664464899858e-06,-2.533275626215634e-05
0.1052091260332385,0.19712613093375989,0.06862603612801259,-7.374113799821077e-05,-1.0547285570851065e-05,-0.09037846188307469,1.8519874565944342e-06,0.248544563194067,0.0416226972769751,0.043118927350775625
-0.06872923332978588,-0.00021660708826728105,-0.00021979333841344337,0.10086583275431092,0.03313107093960776,5.885006494929364e-06,-2.1862441679484506e-05,-4.394581419234344e-06,-0.019652265907283775,-2.5954137161269412e-05
0.22158652687849184,0.3881722325623683,0.015087450613453112,0.12325839037688444,0.07322402437154968,-0.04647817521617016,0.024930126176185168,-0.020305221438204422,-0.041595386339829475,-0.00031540807073163066
0.0009519780111981512,-0.05137034856027706,0.00417373764286453,-0.00026905762379010535,0.4110492421188721,0.08532694283416609,0.12435605966806802,0.0007789932317040113,-0.054641388287907926,-0.00015461239242394907
-0.11626029132804487,0.034013245831094004,0.1840888345073594,0.005731446392668872,-5.3974446177003406e-05,0.10914648826361721,-0.08400647067933105,0.1252403831247097,0.012716171492433748,-2.214838219174434e-05
-0.06877099624124058,0.020710986246734057,0.10758591126593132,-0.057871332880593415,-7.006986825893558e-07,0.05873211538609187,-0.00016125021082981985,0.049052183123886844,-3.700273879475491e-05,0.03361911193067226
-0.07758438291244674,0.1063337032711678,-0.03948369234345923,0.07271027240131381,-6.0602530193371926e-05,0.054226910482121075,0.08624783646908486,0.06690688387383646,2.6410555856739627e-05,0.10220624678026563
0.002983419474554347,0.36327860409031243,0.1645727472533621,2.4012478814011968e-05,-1.614864344406965e-05,-3.86275024395402e-05,7.842733736444912e-06,0.19203719973557784,-1.0443410143216313e-06,3.4756119730117446e-05
0.07821961970146817,0.2379284003330102,0.06673124008820601,0.11810415747711576,0.00975709305704571,-4.534937943182656e-06,6.988527271999268e-05,0.08964198918040253,-0.03956984751746703,-4.1824598057656524e-05
-0.00014280714609505218,-0.0004100760203137108,-0.00017480698746099918,0.0030991665041073145,0.012239750789325576,4.580608131411182e-08,0.0002788689016567554,0.001047543015503151,-1.0611254260648738e-05,-0.0011146570446978075
-0.34668167592940846,0.15942583878546351,-0.39022603025019614,0.579028169455799,5.3422723654425165e-05,-2.647414976384832e-05,0.1929184643975441,-9.076878362703175e-05,2.1201042275436172e-05,-0.0006332026652079613
0.11162676855921987,0.12025301892975042,-0.03300795458583462,0.11455750921055256,0.034331622311492546,0.003963144770881566,0.0001088485333802062,-1.0361600770107891e-05,-0.0005837563925031879,4.763570935773331e-06
-0.0001903938876451499,-0.03750702053700643,0.06929262943783208,0.044137362706176554,-0.0013565416554672531,0.0276086696732514,0.024527816451454482,1.9371059945844578e-05,0.0009646569132953137,9.957040871152054e-05
-0.03669107790772133,0.0015311852152960338,-0.16417414568261127,-0.21214797335092184,0.041555860142796774,0.15252842500205982,-0.030302678014380167,0.03623057358173268,-0.09622093080208198,-0.0003540639497918837
0.5401428573541412,-0.044617142777273,-0.21345255730815946,0.22725575288067043,0.048170675875918195,0.00021922139837318312,-0.07032092007994724,0.00013126032552920918,-0.05814348709329712,-0.07185389081245082
-0.001462538251004877,-0.002040278327941675,-0.006112648001390782,0.004614510201434488,0.00012090433869457328,-2.034139389543312e-05,6.9913587171827395e-06,4.181906067489224e-05,-0.00013121601814674281,-9.674347958198166e-05
-0.000681805340894661,0.04737601557040538,0.0039440499723088634,5.075359894532044e-05,-1.3141837440360062e-05,0.0001552440116874479,1.826443615594177e-05,-1.0410632477345732e-05,-1.973173481524335e-05,-3.51634036752478e-05
0.04003015960708304,0.6785144673688535,0.2759869538840315,-3.4283805572787056e-05,-1.4279693049598831e-05,-2.236982173433236e-06,7.363178913265371e-07,5.425246821206437e-05,2.0070534640762942e-05,6.227592095458179e-06
-0.05436702267598631,0.0010444607331230261,0.0007695487082971542,8.504296080128656e-05,3.404955556564261e-06,-1.1932754757835443e-05,-4.857527973644147e-05,-6.290640780216438e-05,1.0905205862510129e-05,-6.918579538977787e-05
0.3740673409701823,0.23183849373401538,0.05679430493796779,0.10487358724744132,0.04334122015094774,-0.07643470540558087,1.4814306321358413e-05,-0.005896176896320306,-0.0007348979684100082,-2.0913358454682452e-05
-9.570973072784768e-05,-8.852011194613782e-05,-0.0003637284153284604,0.01773410219955955,-1.4967673342038706e-05,2.4730255021945305e-05,-4.572002677457119e-05,2.3450523886160516e-06,-3.590385156025681e-05,3.163215181438601e-05
0.29415419498112977,0.07839395710948062,-0.10237616348726016,0.09131483254201392,-0.0015805030710946506,0.19654280323869883,-0.01929666725924786,0.126166490625751,5.591574549421036e-06,-0.0005119758527533776
0.04480148870515054,0.6050627329079719,0.24878129280261146,-4.5552859807552965e-06,9.116651758866253e-06,7.542831423095644e-06,-1.0299714892850805e-05,-0.17218633783178522,3.749020796780988e-06,-8.006925878155022e-07
-0.07616695637501203,-0.06987821898196095,0.31018808345083,0.06375050726365217,-0.050735263862300185,-1.767285870354278e-05,-0.0004757636959383601,0.047302956371374986,0.05023186181635859,-0.0028999491731546375
0.0005887748258873442,-0.05023307665774504,0.012415967507986368,5.5671017167936475e-05,0.0002457634371417349,0.0013844657165399876,-5.596577561781381e-05,0.002004081943654042,3.8547797938801095e-05,-0.004002264661519938
-0.14953837258434738,0.03815534978152117,-0.16531649129658868,0.17341680249772315,2.0329634218050925e-05,-1.766056020624122e-05,0.27494006108096064,2.2618497332984473e-05,0.00498251814042682,5.679932341172408e-05
-0.1250837431948771,0.09190139814402246,-0.20915175824144794,0.508037584548316,-2.0042566855511886e-05,2.8471886905386345e-06,-0.23802776936652983,5.001703497132205e-06,-2.3749262333132497e-05,2.036396265332681e-06
0.05125018439245468,0.04032680814615139,0.002997928352514834,0.03235476466943552,2.051527639885544e-05,-0.013710422379047802,0.0004649430134421976,0.0675330419575159,5.1263815946862214e-05,2.7919429676495608e-05
-0.002346645931580344,0.20203165626526817,0.11954445039794144,0.029995690822717455,-6.180391725191196e-05,0.02572370912384451,0.002504195568396878,0.09153827761295874,-2.4109026699295443e-05,-2.3415667361823327e-05
-0.09286382843396018,0.003257888432049053,-0.05572506879194286,0.17186612630092635,0.051221280729176234,2.291997318825443e-05,-0.10302111308103375,3.149586329358268e-05,6.204411558162992e-05,-8.13937235039009e-05
-0.15153661888496722,-0.18785097260603853,0.32593023477459804,-0.06723959401491743,-0.10320531450588737,0.05176885179435257,-0.013985940682526087,0.0028662463796831207,-5.071804528939242e-06,-0.05810521393020849
0.0004029494172833988,-0.00019847193229182765,-0.013759229320580232,0.00013789820095381447,-3.3439209927535095e-05,-2.2796142507110638e-05,0.04718720969049042,2.3328014530351468e-05,-1.0216246455659106e-06,-5.886004397179694e-05
